fault	arm	suffix	steps	final_mount	readback	violated	isolated_per_device	isolated_by_check	isolated_at_mount	free_minus_allocatable	check_reads	check_read_bytes	switches	reads_refused	check_events
F4-rot-both	N1A-any-isoAll-mem	OOMFMOF	O:ok O:ok M:ok F:ok(F=3,reclaimed=1) M:ok O:ok F:ok(F=6,reclaimed=17)	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	39	753664	0	0	t1@50182:released-and-isolated
F4-rot-both	N1A-any-isoAll-mem	OOMFOFF	O:ok O:ok M:ok F:ok(F=3,reclaimed=1) O:ok F:ok(F=6,reclaimed=17) F:noop	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	33	655360	0	0	t1@50182:released-and-isolated
F4-rot-both	N1A-any-isoAll-mem	OOMFMOO	O:ok O:ok M:ok F:ok(F=3,reclaimed=1) M:ok O:ok O:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	41	819200	0	0	t1@50182:released-and-isolated
F4-rot-both	N1A-any-isoAll-mem	OOMFMOM	O:ok O:ok M:ok F:ok(F=3,reclaimed=1) M:ok O:ok M:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	39	753664	0	0	t1@50182:released-and-isolated
F4-rot-both	N1A-any-isoAll-mem	OOMFOFM	O:ok O:ok M:ok F:ok(F=3,reclaimed=1) O:ok F:ok(F=6,reclaimed=17) M:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	39	753664	0	0	t1@50182:released-and-isolated
F4-rot-both	N1A-any-isoAll-mem	OOMFOFO	O:ok O:ok M:ok F:ok(F=3,reclaimed=1) O:ok F:ok(F=6,reclaimed=17) O:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	39	786432	0	0	t1@50182:released-and-isolated
F4-rot-both	N1A-any-isoAll-mem	OOMFOMF	O:ok O:ok M:ok F:ok(F=3,reclaimed=1) O:ok M:ok F:ok(F=6,reclaimed=17)	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	39	753664	0	0	t1@50182:released-and-isolated
F4-rot-both	N1A-any-isoAll-mem	OOMFOMM	O:ok O:ok M:ok F:ok(F=3,reclaimed=1) O:ok M:ok M:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	39	753664	0	0	t1@50182:released-and-isolated
F4-rot-both	N1A-any-isoAll-mem	OOMFOMO	O:ok O:ok M:ok F:ok(F=3,reclaimed=1) O:ok M:ok O:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	39	786432	0	0	t1@50182:released-and-isolated
F4-rot-both	N1A-any-isoAll-mem	OOMFOOF	O:ok O:ok M:ok F:ok(F=3,reclaimed=1) O:ok O:ok F:ok(F=7,reclaimed=25)	ok	same	-	[0, 0]	4	0	[0, 0]	39	786432	0	0	t1@50182:released-and-isolated
F4-rot-both	N1A-any-isoAll-mem	OOMFOOM	O:ok O:ok M:ok F:ok(F=3,reclaimed=1) O:ok O:ok M:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	39	786432	0	0	t1@50182:released-and-isolated
F4-rot-both	N1A-any-isoAll-mem	OOMFOOO	O:ok O:ok M:ok F:ok(F=3,reclaimed=1) O:ok O:ok O:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	41	851968	0	0	t1@50182:released-and-isolated
F4-rot-both	N1A-any-isoAll-mem	OOMMFFF	O:ok O:ok M:ok M:ok F:ok(F=3,reclaimed=1) F:noop F:noop	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	29	557056	0	0	t1@50182:released-and-isolated
F4-rot-both	N1A-any-isoAll-mem	OOMMFFM	O:ok O:ok M:ok M:ok F:ok(F=3,reclaimed=1) F:noop M:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	35	655360	0	0	t1@50182:released-and-isolated
F4-rot-both	N1A-any-isoAll-mem	OOMMFFO	O:ok O:ok M:ok M:ok F:ok(F=3,reclaimed=1) F:noop O:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	35	688128	0	0	t1@50182:released-and-isolated
F4-rot-both	N1A-any-isoAll-mem	OOMMFMF	O:ok O:ok M:ok M:ok F:ok(F=3,reclaimed=1) M:ok F:noop	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	35	655360	0	0	t1@50182:released-and-isolated
F4-rot-both	N1A-any-isoAll-mem	OOMMFMM	O:ok O:ok M:ok M:ok F:ok(F=3,reclaimed=1) M:ok M:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	41	753664	0	0	t1@50182:released-and-isolated
F4-rot-both	N1A-any-isoAll-mem	OOMMFMO	O:ok O:ok M:ok M:ok F:ok(F=3,reclaimed=1) M:ok O:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	41	786432	0	0	t1@50182:released-and-isolated
F4-rot-both	N1A-any-isoAll-mem	OOMMFOF	O:ok O:ok M:ok M:ok F:ok(F=3,reclaimed=1) O:ok F:ok(F=6,reclaimed=17)	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	39	753664	0	0	t1@50182:released-and-isolated
F4-rot-both	N1A-any-isoAll-mem	OOMMFOO	O:ok O:ok M:ok M:ok F:ok(F=3,reclaimed=1) O:ok O:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	41	819200	0	0	t1@50182:released-and-isolated
F4-rot-both	N1A-any-isoAll-mem	OOMMFOM	O:ok O:ok M:ok M:ok F:ok(F=3,reclaimed=1) O:ok M:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	39	753664	0	0	t1@50182:released-and-isolated
F4-rot-both	N1A-any-isoAll-mem	OOMMMFF	O:ok O:ok M:ok M:ok M:ok F:ok(F=3,reclaimed=1) F:noop	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	35	655360	0	0	t1@50182:released-and-isolated
F4-rot-both	N1A-any-isoAll-mem	OOMMMFM	O:ok O:ok M:ok M:ok M:ok F:ok(F=3,reclaimed=1) M:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	41	753664	0	0	t1@50182:released-and-isolated
F4-rot-both	N1A-any-isoAll-mem	OOMMMFO	O:ok O:ok M:ok M:ok M:ok F:ok(F=3,reclaimed=1) O:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	41	786432	0	0	t1@50182:released-and-isolated
F4-rot-both	N1A-any-isoAll-mem	OOMMMMF	O:ok O:ok M:ok M:ok M:ok M:ok F:ok(F=3,reclaimed=1)	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	41	753664	0	0	t1@50182:released-and-isolated
F4-rot-both	N1A-any-isoAll-mem	OOMMMMM	O:ok O:ok M:ok M:ok M:ok M:ok M:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	41	753664	0	0	t1@50182:released-and-isolated
F4-rot-both	N1A-any-isoAll-mem	OOMMMOF	O:ok O:ok M:ok M:ok M:ok O:ok F:ok(F=6,reclaimed=18)	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	39	753664	0	0	t1@50182:released-and-isolated
F4-rot-both	N1A-any-isoAll-mem	OOMMMMO	O:ok O:ok M:ok M:ok M:ok M:ok O:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	41	786432	0	0	t1@50182:released-and-isolated
F4-rot-both	N1A-any-isoAll-mem	OOMMMOM	O:ok O:ok M:ok M:ok M:ok O:ok M:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	39	753664	0	0	t1@50182:released-and-isolated
F4-rot-both	N1A-any-isoAll-mem	OOMMMOO	O:ok O:ok M:ok M:ok M:ok O:ok O:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	41	819200	0	0	t1@50182:released-and-isolated
F4-rot-both	N1A-any-isoAll-mem	OOMMOFF	O:ok O:ok M:ok M:ok O:ok F:ok(F=6,reclaimed=18) F:noop	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	33	655360	0	0	t1@50182:released-and-isolated
F4-rot-both	N1A-any-isoAll-mem	OOMMOFO	O:ok O:ok M:ok M:ok O:ok F:ok(F=6,reclaimed=18) O:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	39	786432	0	0	t1@50182:released-and-isolated
F4-rot-both	N1A-any-isoAll-mem	OOMMOFM	O:ok O:ok M:ok M:ok O:ok F:ok(F=6,reclaimed=18) M:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	39	753664	0	0	t1@50182:released-and-isolated
F4-rot-both	N1A-any-isoAll-mem	OOMMOMF	O:ok O:ok M:ok M:ok O:ok M:ok F:ok(F=6,reclaimed=18)	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	39	753664	0	0	t1@50182:released-and-isolated
F4-rot-both	N1A-any-isoAll-mem	OOMMOOF	O:ok O:ok M:ok M:ok O:ok O:ok F:ok(F=7,reclaimed=26)	ok	same	-	[0, 0]	4	0	[0, 0]	39	786432	0	0	t1@50182:released-and-isolated
F4-rot-both	N1A-any-isoAll-mem	OOMMOMO	O:ok O:ok M:ok M:ok O:ok M:ok O:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	39	786432	0	0	t1@50182:released-and-isolated
F4-rot-both	N1A-any-isoAll-mem	OOMMOMM	O:ok O:ok M:ok M:ok O:ok M:ok M:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	39	753664	0	0	t1@50182:released-and-isolated
F4-rot-both	N1A-any-isoAll-mem	OOMMOOM	O:ok O:ok M:ok M:ok O:ok O:ok M:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	39	786432	0	0	t1@50182:released-and-isolated
F4-rot-both	N1A-any-isoAll-mem	OOMOFFF	O:ok O:ok M:ok O:ok F:ok(F=6,reclaimed=18) F:noop F:noop	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	27	557056	0	0	t1@50182:released-and-isolated
F4-rot-both	N1A-any-isoAll-mem	OOMMOOO	O:ok O:ok M:ok M:ok O:ok O:ok O:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	41	851968	0	0	t1@50182:released-and-isolated
F4-rot-both	N1A-any-isoAll-mem	OOMOFFM	O:ok O:ok M:ok O:ok F:ok(F=6,reclaimed=18) F:noop M:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	33	655360	0	0	t1@50182:released-and-isolated
F4-rot-both	N1A-any-isoAll-mem	OOMOFFO	O:ok O:ok M:ok O:ok F:ok(F=6,reclaimed=18) F:noop O:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	33	688128	0	0	t1@50182:released-and-isolated
F4-rot-both	N1A-any-isoAll-mem	OOMOFMF	O:ok O:ok M:ok O:ok F:ok(F=6,reclaimed=18) M:ok F:noop	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	33	655360	0	0	t1@50182:released-and-isolated
F4-rot-both	N1A-any-isoAll-mem	OOMOFMO	O:ok O:ok M:ok O:ok F:ok(F=6,reclaimed=18) M:ok O:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	39	786432	0	0	t1@50182:released-and-isolated
F4-rot-both	N1A-any-isoAll-mem	OOMOFMM	O:ok O:ok M:ok O:ok F:ok(F=6,reclaimed=18) M:ok M:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	39	753664	0	0	t1@50182:released-and-isolated
F4-rot-both	N1A-any-isoAll-mem	OOMOFOF	O:ok O:ok M:ok O:ok F:ok(F=6,reclaimed=18) O:ok F:ok(F=7,reclaimed=8)	ok	same	-	[0, 0]	4	0	[0, 0]	37	753664	0	0	t1@50182:released-and-isolated
F4-rot-both	N1A-any-isoAll-mem	OOMOFOO	O:ok O:ok M:ok O:ok F:ok(F=6,reclaimed=18) O:ok O:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	39	819200	0	0	t1@50182:released-and-isolated
F4-rot-both	N1A-any-isoAll-mem	OOMOFOM	O:ok O:ok M:ok O:ok F:ok(F=6,reclaimed=18) O:ok M:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	37	753664	0	0	t1@50182:released-and-isolated
F4-rot-both	N1A-any-isoAll-mem	OOMOMFF	O:ok O:ok M:ok O:ok M:ok F:ok(F=6,reclaimed=18) F:noop	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	33	655360	0	0	t1@50182:released-and-isolated
F4-rot-both	N1A-any-isoAll-mem	OOMOMFM	O:ok O:ok M:ok O:ok M:ok F:ok(F=6,reclaimed=18) M:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	39	753664	0	0	t1@50182:released-and-isolated
F4-rot-both	N1A-any-isoAll-mem	OOMOMFO	O:ok O:ok M:ok O:ok M:ok F:ok(F=6,reclaimed=18) O:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	39	786432	0	0	t1@50182:released-and-isolated
F4-rot-both	N1A-any-isoAll-mem	OOMOMMF	O:ok O:ok M:ok O:ok M:ok M:ok F:ok(F=6,reclaimed=18)	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	39	753664	0	0	t1@50182:released-and-isolated
F4-rot-both	N1A-any-isoAll-mem	OOMOMMM	O:ok O:ok M:ok O:ok M:ok M:ok M:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	39	753664	0	0	t1@50182:released-and-isolated
F4-rot-both	N1A-any-isoAll-mem	OOMOMMO	O:ok O:ok M:ok O:ok M:ok M:ok O:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	39	786432	0	0	t1@50182:released-and-isolated
F4-rot-both	N1A-any-isoAll-mem	OOMOMOF	O:ok O:ok M:ok O:ok M:ok O:ok F:ok(F=7,reclaimed=26)	ok	same	-	[0, 0]	4	0	[0, 0]	37	753664	0	0	t1@50182:released-and-isolated
F4-rot-both	N1A-any-isoAll-mem	OOMOOFF	O:ok O:ok M:ok O:ok O:ok F:ok(F=7,reclaimed=26) F:noop	ok	same	-	[0, 0]	4	0	[0, 0]	33	688128	0	0	t1@50182:released-and-isolated
F4-rot-both	N1A-any-isoAll-mem	OOMOMOO	O:ok O:ok M:ok O:ok M:ok O:ok O:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	39	819200	0	0	t1@50182:released-and-isolated
F4-rot-both	N1A-any-isoAll-mem	OOMOMOM	O:ok O:ok M:ok O:ok M:ok O:ok M:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	37	753664	0	0	t1@50182:released-and-isolated
F4-rot-both	N1A-any-isoAll-mem	OOMOOFO	O:ok O:ok M:ok O:ok O:ok F:ok(F=7,reclaimed=26) O:ok	ok	same	-	[0, 0]	4	0	[0, 0]	39	819200	0	0	t1@50182:released-and-isolated
F4-rot-both	N1A-any-isoAll-mem	OOMOOFM	O:ok O:ok M:ok O:ok O:ok F:ok(F=7,reclaimed=26) M:ok	ok	same	-	[0, 0]	4	0	[0, 0]	37	753664	0	0	t1@50182:released-and-isolated
F4-rot-both	N1A-any-isoAll-mem	OOMOOMF	O:ok O:ok M:ok O:ok O:ok M:ok F:ok(F=7,reclaimed=26)	ok	same	-	[0, 0]	4	0	[0, 0]	37	753664	0	0	t1@50182:released-and-isolated
F4-rot-both	N1A-any-isoAll-mem	OOMOOMM	O:ok O:ok M:ok O:ok O:ok M:ok M:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	37	753664	0	0	t1@50182:released-and-isolated
F4-rot-both	N1A-any-isoAll-mem	OOMOOOF	O:ok O:ok M:ok O:ok O:ok O:ok F:ok(F=8,reclaimed=34)	ok	same	-	[0, 0]	4	0	[0, 0]	41	851968	0	0	t1@50182:released-and-isolated
F4-rot-both	N1A-any-isoAll-mem	OOMOOMO	O:ok O:ok M:ok O:ok O:ok M:ok O:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	39	819200	0	0	t1@50182:released-and-isolated
F4-rot-both	N1A-any-isoAll-mem	OOMOOOO	O:ok O:ok M:ok O:ok O:ok O:ok O:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	41	884736	0	0	t1@50182:released-and-isolated
F4-rot-both	N1A-any-isoAll-mem	OOMOOOM	O:ok O:ok M:ok O:ok O:ok O:ok M:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	41	851968	0	0	t1@50182:released-and-isolated
F4-rot-both	N1A-any-isoAll-mem	OOOFFFF	O:ok O:ok O:ok F:ok(F=6,reclaimed=18) F:noop F:noop F:noop	ok	same	I-2.1,I-4.8,I-7.4	[2, 2]	4	0	[0, 0]	23	491520	0	0	t1@50182:released-and-isolated
F4-rot-both	N1A-any-isoAll-mem	OOOFFFM	O:ok O:ok O:ok F:ok(F=6,reclaimed=18) F:noop F:noop M:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	27	557056	0	0	t1@50182:released-and-isolated
F4-rot-both	N1A-any-isoAll-mem	OOOFFFO	O:ok O:ok O:ok F:ok(F=6,reclaimed=18) F:noop F:noop O:ok	ok	same	I-2.1,I-4.8,I-7.4	[2, 2]	4	0	[0, 0]	29	622592	0	0	t1@50182:released-and-isolated
F4-rot-both	N1A-any-isoAll-mem	OOOFFMF	O:ok O:ok O:ok F:ok(F=6,reclaimed=18) F:noop M:ok F:noop	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	27	557056	0	0	t1@50182:released-and-isolated
F4-rot-both	N1A-any-isoAll-mem	OOOFFMM	O:ok O:ok O:ok F:ok(F=6,reclaimed=18) F:noop M:ok M:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	33	655360	0	0	t1@50182:released-and-isolated
F4-rot-both	N1A-any-isoAll-mem	OOOFFMO	O:ok O:ok O:ok F:ok(F=6,reclaimed=18) F:noop M:ok O:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	33	688128	0	0	t1@50182:released-and-isolated
F4-rot-both	N1A-any-isoAll-mem	OOOFFOF	O:ok O:ok O:ok F:ok(F=6,reclaimed=18) F:noop O:ok F:ok(F=7,reclaimed=8)	ok	same	-	[2, 2]	4	0	[2, 2]	33	688128	0	0	t1@50182:released-and-isolated
F4-rot-both	N1A-any-isoAll-mem	OOOFFOM	O:ok O:ok O:ok F:ok(F=6,reclaimed=18) F:noop O:ok M:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	33	688128	0	0	t1@50182:released-and-isolated
F4-rot-both	N1A-any-isoAll-mem	OOOFFOO	O:ok O:ok O:ok F:ok(F=6,reclaimed=18) F:noop O:ok O:ok	ok	same	I-2.1,I-4.8,I-7.4	[2, 2]	4	0	[0, 0]	35	753664	0	0	t1@50182:released-and-isolated
F4-rot-both	N1A-any-isoAll-mem	OOOFMFF	O:ok O:ok O:ok F:ok(F=6,reclaimed=18) M:ok F:noop F:noop	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	27	557056	0	0	t1@50182:released-and-isolated
F4-rot-both	N1A-any-isoAll-mem	OOOFMFM	O:ok O:ok O:ok F:ok(F=6,reclaimed=18) M:ok F:noop M:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	33	655360	0	0	t1@50182:released-and-isolated
F4-rot-both	N1A-any-isoAll-mem	OOOFMFO	O:ok O:ok O:ok F:ok(F=6,reclaimed=18) M:ok F:noop O:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	33	688128	0	0	t1@50182:released-and-isolated
F4-rot-both	N1A-any-isoAll-mem	OOOFMMF	O:ok O:ok O:ok F:ok(F=6,reclaimed=18) M:ok M:ok F:noop	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	33	655360	0	0	t1@50182:released-and-isolated
F4-rot-both	N1A-any-isoAll-mem	OOOFMMM	O:ok O:ok O:ok F:ok(F=6,reclaimed=18) M:ok M:ok M:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	39	753664	0	0	t1@50182:released-and-isolated
F4-rot-both	N1A-any-isoAll-mem	OOOFMMO	O:ok O:ok O:ok F:ok(F=6,reclaimed=18) M:ok M:ok O:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	39	786432	0	0	t1@50182:released-and-isolated
F4-rot-both	N1A-any-isoAll-mem	OOOFMOF	O:ok O:ok O:ok F:ok(F=6,reclaimed=18) M:ok O:ok F:ok(F=7,reclaimed=8)	ok	same	-	[0, 0]	4	0	[0, 0]	37	753664	0	0	t1@50182:released-and-isolated
F4-rot-both	N1A-any-isoAll-mem	OOOFMOM	O:ok O:ok O:ok F:ok(F=6,reclaimed=18) M:ok O:ok M:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	37	753664	0	0	t1@50182:released-and-isolated
F4-rot-both	N1A-any-isoAll-mem	OOOFOFF	O:ok O:ok O:ok F:ok(F=6,reclaimed=18) O:ok F:ok(F=7,reclaimed=8) F:noop	ok	same	-	[2, 2]	4	0	[2, 2]	33	688128	0	0	t1@50182:released-and-isolated
F4-rot-both	N1A-any-isoAll-mem	OOOFMOO	O:ok O:ok O:ok F:ok(F=6,reclaimed=18) M:ok O:ok O:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	39	819200	0	0	t1@50182:released-and-isolated
F4-rot-both	N1A-any-isoAll-mem	OOOFOFM	O:ok O:ok O:ok F:ok(F=6,reclaimed=18) O:ok F:ok(F=7,reclaimed=8) M:ok	ok	same	-	[0, 0]	4	0	[0, 0]	37	753664	0	0	t1@50182:released-and-isolated
F4-rot-both	N1A-any-isoAll-mem	OOOFOFO	O:ok O:ok O:ok F:ok(F=6,reclaimed=18) O:ok F:ok(F=7,reclaimed=8) O:ok	ok	same	-	[2, 2]	4	0	[2, 2]	39	819200	0	0	t1@50182:released-and-isolated
F4-rot-both	N1A-any-isoAll-mem	OOOFOMF	O:ok O:ok O:ok F:ok(F=6,reclaimed=18) O:ok M:ok F:ok(F=7,reclaimed=8)	ok	same	-	[0, 0]	4	0	[0, 0]	37	753664	0	0	t1@50182:released-and-isolated
F4-rot-both	N1A-any-isoAll-mem	OOOFOOF	O:ok O:ok O:ok F:ok(F=6,reclaimed=18) O:ok O:ok F:ok(F=8,reclaimed=16)	ok	same	-	[2, 2]	4	0	[2, 2]	41	851968	0	0	t1@50182:released-and-isolated
F4-rot-both	N1A-any-isoAll-mem	OOOFOMO	O:ok O:ok O:ok F:ok(F=6,reclaimed=18) O:ok M:ok O:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	39	819200	0	0	t1@50182:released-and-isolated
F4-rot-both	N1A-any-isoAll-mem	OOOFOMM	O:ok O:ok O:ok F:ok(F=6,reclaimed=18) O:ok M:ok M:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	37	753664	0	0	t1@50182:released-and-isolated
F4-rot-both	N1A-any-isoAll-mem	OOOFOOO	O:ok O:ok O:ok F:ok(F=6,reclaimed=18) O:ok O:ok O:ok	ok	same	I-2.1,I-4.8,I-7.4	[2, 2]	4	0	[0, 0]	41	884736	0	0	t1@50182:released-and-isolated
F4-rot-both	N1A-any-isoAll-mem	OOOFOOM	O:ok O:ok O:ok F:ok(F=6,reclaimed=18) O:ok O:ok M:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	41	851968	0	0	t1@50182:released-and-isolated
F4-rot-both	N1A-any-isoAll-mem	OOOMFFF	O:ok O:ok O:ok M:ok F:ok(F=6,reclaimed=18) F:noop F:noop	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	27	557056	0	0	t1@50182:released-and-isolated
F4-rot-both	N1A-any-isoAll-mem	OOOMFFM	O:ok O:ok O:ok M:ok F:ok(F=6,reclaimed=18) F:noop M:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	33	655360	0	0	t1@50182:released-and-isolated
F4-rot-both	N1A-any-isoAll-mem	OOOMFFO	O:ok O:ok O:ok M:ok F:ok(F=6,reclaimed=18) F:noop O:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	33	688128	0	0	t1@50182:released-and-isolated
F4-rot-both	N1A-any-isoAll-mem	OOOMFMF	O:ok O:ok O:ok M:ok F:ok(F=6,reclaimed=18) M:ok F:noop	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	33	655360	0	0	t1@50182:released-and-isolated
F4-rot-both	N1A-any-isoAll-mem	OOOMFMO	O:ok O:ok O:ok M:ok F:ok(F=6,reclaimed=18) M:ok O:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	39	786432	0	0	t1@50182:released-and-isolated
F4-rot-both	N1A-any-isoAll-mem	OOOMFMM	O:ok O:ok O:ok M:ok F:ok(F=6,reclaimed=18) M:ok M:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	39	753664	0	0	t1@50182:released-and-isolated
F4-rot-both	N1A-any-isoAll-mem	OOOMFOF	O:ok O:ok O:ok M:ok F:ok(F=6,reclaimed=18) O:ok F:ok(F=7,reclaimed=8)	ok	same	-	[0, 0]	4	0	[0, 0]	37	753664	0	0	t1@50182:released-and-isolated
F4-rot-both	N1A-any-isoAll-mem	OOOMFOO	O:ok O:ok O:ok M:ok F:ok(F=6,reclaimed=18) O:ok O:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	39	819200	0	0	t1@50182:released-and-isolated
F4-rot-both	N1A-any-isoAll-mem	OOOMFOM	O:ok O:ok O:ok M:ok F:ok(F=6,reclaimed=18) O:ok M:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	37	753664	0	0	t1@50182:released-and-isolated
F4-rot-both	N1A-any-isoAll-mem	OOOMMFF	O:ok O:ok O:ok M:ok M:ok F:ok(F=6,reclaimed=18) F:noop	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	33	655360	0	0	t1@50182:released-and-isolated
F4-rot-both	N1A-any-isoAll-mem	OOOMMFM	O:ok O:ok O:ok M:ok M:ok F:ok(F=6,reclaimed=18) M:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	39	753664	0	0	t1@50182:released-and-isolated
