fault	arm	suffix	steps	final_mount	readback	violated	isolated_per_device	isolated_by_check	isolated_at_mount	free_minus_allocatable	check_reads	check_read_bytes	switches	reads_refused	check_events
F6-map-bug-live-instance-table	N3-keep-allocated	OMOOMMF	O:ok M:ok O:ok O:ok M:ok M:ok F:ok(F=6,reclaimed=18)	ok	same	-	[0, 0]	0	0	[0, 0]	39	753664	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OMOOMOF	O:ok M:ok O:ok O:ok M:ok O:ok F:ok(F=7,reclaimed=25)	ok	same	I-3.1	[0, 0]	0	0	[0, 0]	39	786432	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OMOOMMM	O:ok M:ok O:ok O:ok M:ok M:ok M:ok	ok	same	-	[0, 0]	0	0	[0, 0]	39	753664	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OMOOMMO	O:ok M:ok O:ok O:ok M:ok M:ok O:ok	ok	same	-	[0, 0]	0	0	[0, 0]	39	786432	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OMOOMOM	O:ok M:ok O:ok O:ok M:ok O:ok M:ok	ok	same	-	[0, 0]	0	0	[0, 0]	39	786432	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OMOOOFF	O:ok M:ok O:ok O:ok O:ok F:ok(F=7,reclaimed=25) F:noop	ok	same	I-3.1	[0, 0]	0	0	[0, 0]	37	753664	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OMOOOFO	O:ok M:ok O:ok O:ok O:ok F:ok(F=7,reclaimed=25) O:ok	ok	same	I-3.1	[0, 0]	0	0	[0, 0]	43	884736	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OMOOMOO	O:ok M:ok O:ok O:ok M:ok O:ok O:ok	ok	same	-	[0, 0]	0	0	[0, 0]	41	851968	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OMOOOFM	O:ok M:ok O:ok O:ok O:ok F:ok(F=7,reclaimed=25) M:ok	ok	same	I-3.1	[0, 0]	0	0	[0, 0]	43	851968	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OMOOOOF	O:ok M:ok O:ok O:ok O:ok O:ok F:ok(F=11,reclaimed=46)	ok	same	I-3.1	[0, 0]	0	0	[0, 0]	41	851968	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OMOOOMO	O:ok M:ok O:ok O:ok O:ok M:ok O:ok	ok	same	-	[0, 0]	0	0	[0, 0]	43	884736	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OMOOOMF	O:ok M:ok O:ok O:ok O:ok M:ok F:ok(F=7,reclaimed=25)	ok	same	I-3.1	[0, 0]	0	0	[0, 0]	43	851968	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OMOOOMM	O:ok M:ok O:ok O:ok O:ok M:ok M:ok	ok	same	-	[0, 0]	0	0	[0, 0]	43	851968	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OMOOOOM	O:ok M:ok O:ok O:ok O:ok O:ok M:ok	ok	same	-	[0, 0]	0	0	[0, 0]	41	851968	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OMOOOOO	O:ok M:ok O:ok O:ok O:ok O:ok O:ok	ok	same	-	[0, 0]	0	0	[0, 0]	43	917504	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOFFFFF	O:ok O:ok F:ok(F=3,reclaimed=1) F:noop F:noop F:noop F:noop	ok	same	-	[0, 0]	0	0	[0, 0]	17	360448	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOFFFFO	O:ok O:ok F:ok(F=3,reclaimed=1) F:noop F:noop F:noop O:ok	ok	same	-	[0, 0]	0	0	[0, 0]	23	491520	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOFFFFM	O:ok O:ok F:ok(F=3,reclaimed=1) F:noop F:noop F:noop M:ok	ok	same	-	[0, 0]	0	0	[0, 0]	23	458752	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOFFFMF	O:ok O:ok F:ok(F=3,reclaimed=1) F:noop F:noop M:ok F:noop	ok	same	-	[0, 0]	0	0	[0, 0]	23	458752	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOFFFMO	O:ok O:ok F:ok(F=3,reclaimed=1) F:noop F:noop M:ok O:ok	ok	same	-	[0, 0]	0	0	[0, 0]	29	589824	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOFFFMM	O:ok O:ok F:ok(F=3,reclaimed=1) F:noop F:noop M:ok M:ok	ok	same	-	[0, 0]	0	0	[0, 0]	29	557056	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOFFFOF	O:ok O:ok F:ok(F=3,reclaimed=1) F:noop F:noop O:ok F:ok(F=6,reclaimed=17)	ok	same	-	[0, 0]	0	0	[0, 0]	27	557056	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOFFFOM	O:ok O:ok F:ok(F=3,reclaimed=1) F:noop F:noop O:ok M:ok	ok	same	-	[0, 0]	0	0	[0, 0]	27	557056	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOFFFOO	O:ok O:ok F:ok(F=3,reclaimed=1) F:noop F:noop O:ok O:ok	ok	same	-	[0, 0]	0	0	[0, 0]	29	622592	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOFFMFF	O:ok O:ok F:ok(F=3,reclaimed=1) F:noop M:ok F:noop F:noop	ok	same	-	[0, 0]	0	0	[0, 0]	23	458752	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOFFMFO	O:ok O:ok F:ok(F=3,reclaimed=1) F:noop M:ok F:noop O:ok	ok	same	-	[0, 0]	0	0	[0, 0]	29	589824	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOFFMFM	O:ok O:ok F:ok(F=3,reclaimed=1) F:noop M:ok F:noop M:ok	ok	same	-	[0, 0]	0	0	[0, 0]	29	557056	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOFFMMF	O:ok O:ok F:ok(F=3,reclaimed=1) F:noop M:ok M:ok F:noop	ok	same	-	[0, 0]	0	0	[0, 0]	29	557056	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOFFMOF	O:ok O:ok F:ok(F=3,reclaimed=1) F:noop M:ok O:ok F:ok(F=6,reclaimed=17)	ok	same	-	[0, 0]	0	0	[0, 0]	33	655360	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOFFMMO	O:ok O:ok F:ok(F=3,reclaimed=1) F:noop M:ok M:ok O:ok	ok	same	-	[0, 0]	0	0	[0, 0]	35	688128	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOFFMMM	O:ok O:ok F:ok(F=3,reclaimed=1) F:noop M:ok M:ok M:ok	ok	same	-	[0, 0]	0	0	[0, 0]	35	655360	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOFFOFF	O:ok O:ok F:ok(F=3,reclaimed=1) F:noop O:ok F:ok(F=6,reclaimed=17) F:noop	ok	same	-	[0, 0]	0	0	[0, 0]	27	557056	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOFFMOO	O:ok O:ok F:ok(F=3,reclaimed=1) F:noop M:ok O:ok O:ok	ok	same	-	[0, 0]	0	0	[0, 0]	35	720896	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOFFMOM	O:ok O:ok F:ok(F=3,reclaimed=1) F:noop M:ok O:ok M:ok	ok	same	-	[0, 0]	0	0	[0, 0]	33	655360	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOFFOFM	O:ok O:ok F:ok(F=3,reclaimed=1) F:noop O:ok F:ok(F=6,reclaimed=17) M:ok	ok	same	-	[0, 0]	0	0	[0, 0]	33	655360	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOFFOFO	O:ok O:ok F:ok(F=3,reclaimed=1) F:noop O:ok F:ok(F=6,reclaimed=17) O:ok	ok	same	-	[0, 0]	0	0	[0, 0]	33	688128	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOFFOMF	O:ok O:ok F:ok(F=3,reclaimed=1) F:noop O:ok M:ok F:ok(F=6,reclaimed=17)	ok	same	-	[0, 0]	0	0	[0, 0]	33	655360	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOFFOOF	O:ok O:ok F:ok(F=3,reclaimed=1) F:noop O:ok O:ok F:ok(F=7,reclaimed=24)	ok	same	I-3.1	[0, 0]	0	0	[0, 0]	33	688128	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOFFOMO	O:ok O:ok F:ok(F=3,reclaimed=1) F:noop O:ok M:ok O:ok	ok	same	-	[0, 0]	0	0	[0, 0]	33	688128	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOFFOMM	O:ok O:ok F:ok(F=3,reclaimed=1) F:noop O:ok M:ok M:ok	ok	same	-	[0, 0]	0	0	[0, 0]	33	655360	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOFFOOM	O:ok O:ok F:ok(F=3,reclaimed=1) F:noop O:ok O:ok M:ok	ok	same	-	[0, 0]	0	0	[0, 0]	33	688128	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOFFOOO	O:ok O:ok F:ok(F=3,reclaimed=1) F:noop O:ok O:ok O:ok	ok	same	-	[0, 0]	0	0	[0, 0]	35	753664	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOFMFFF	O:ok O:ok F:ok(F=3,reclaimed=1) M:ok F:noop F:noop F:noop	ok	same	-	[0, 0]	0	0	[0, 0]	23	458752	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOFMFFO	O:ok O:ok F:ok(F=3,reclaimed=1) M:ok F:noop F:noop O:ok	ok	same	-	[0, 0]	0	0	[0, 0]	29	589824	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOFMFFM	O:ok O:ok F:ok(F=3,reclaimed=1) M:ok F:noop F:noop M:ok	ok	same	-	[0, 0]	0	0	[0, 0]	29	557056	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOFMFMF	O:ok O:ok F:ok(F=3,reclaimed=1) M:ok F:noop M:ok F:noop	ok	same	-	[0, 0]	0	0	[0, 0]	29	557056	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOFMFMM	O:ok O:ok F:ok(F=3,reclaimed=1) M:ok F:noop M:ok M:ok	ok	same	-	[0, 0]	0	0	[0, 0]	35	655360	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOFMFMO	O:ok O:ok F:ok(F=3,reclaimed=1) M:ok F:noop M:ok O:ok	ok	same	-	[0, 0]	0	0	[0, 0]	35	688128	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOFMFOF	O:ok O:ok F:ok(F=3,reclaimed=1) M:ok F:noop O:ok F:ok(F=6,reclaimed=17)	ok	same	-	[0, 0]	0	0	[0, 0]	33	655360	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOFMFOO	O:ok O:ok F:ok(F=3,reclaimed=1) M:ok F:noop O:ok O:ok	ok	same	-	[0, 0]	0	0	[0, 0]	35	720896	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOFMFOM	O:ok O:ok F:ok(F=3,reclaimed=1) M:ok F:noop O:ok M:ok	ok	same	-	[0, 0]	0	0	[0, 0]	33	655360	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOFMMFF	O:ok O:ok F:ok(F=3,reclaimed=1) M:ok M:ok F:noop F:noop	ok	same	-	[0, 0]	0	0	[0, 0]	29	557056	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOFMMFO	O:ok O:ok F:ok(F=3,reclaimed=1) M:ok M:ok F:noop O:ok	ok	same	-	[0, 0]	0	0	[0, 0]	35	688128	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOFMMMF	O:ok O:ok F:ok(F=3,reclaimed=1) M:ok M:ok M:ok F:noop	ok	same	-	[0, 0]	0	0	[0, 0]	35	655360	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOFMMFM	O:ok O:ok F:ok(F=3,reclaimed=1) M:ok M:ok F:noop M:ok	ok	same	-	[0, 0]	0	0	[0, 0]	35	655360	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOFMMMM	O:ok O:ok F:ok(F=3,reclaimed=1) M:ok M:ok M:ok M:ok	ok	same	-	[0, 0]	0	0	[0, 0]	41	753664	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOFMMMO	O:ok O:ok F:ok(F=3,reclaimed=1) M:ok M:ok M:ok O:ok	ok	same	-	[0, 0]	0	0	[0, 0]	41	786432	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOFMMOF	O:ok O:ok F:ok(F=3,reclaimed=1) M:ok M:ok O:ok F:ok(F=6,reclaimed=17)	ok	same	-	[0, 0]	0	0	[0, 0]	39	753664	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOFMMOM	O:ok O:ok F:ok(F=3,reclaimed=1) M:ok M:ok O:ok M:ok	ok	same	-	[0, 0]	0	0	[0, 0]	39	753664	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOFMOFF	O:ok O:ok F:ok(F=3,reclaimed=1) M:ok O:ok F:ok(F=6,reclaimed=17) F:noop	ok	same	-	[0, 0]	0	0	[0, 0]	33	655360	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOFMOFO	O:ok O:ok F:ok(F=3,reclaimed=1) M:ok O:ok F:ok(F=6,reclaimed=17) O:ok	ok	same	-	[0, 0]	0	0	[0, 0]	39	786432	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOFMMOO	O:ok O:ok F:ok(F=3,reclaimed=1) M:ok M:ok O:ok O:ok	ok	same	-	[0, 0]	0	0	[0, 0]	41	819200	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOFMOFM	O:ok O:ok F:ok(F=3,reclaimed=1) M:ok O:ok F:ok(F=6,reclaimed=17) M:ok	ok	same	-	[0, 0]	0	0	[0, 0]	39	753664	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOFMOOF	O:ok O:ok F:ok(F=3,reclaimed=1) M:ok O:ok O:ok F:ok(F=7,reclaimed=24)	ok	same	I-3.1	[0, 0]	0	0	[0, 0]	39	786432	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOFMOMF	O:ok O:ok F:ok(F=3,reclaimed=1) M:ok O:ok M:ok F:ok(F=6,reclaimed=17)	ok	same	-	[0, 0]	0	0	[0, 0]	39	753664	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOFMOMO	O:ok O:ok F:ok(F=3,reclaimed=1) M:ok O:ok M:ok O:ok	ok	same	-	[0, 0]	0	0	[0, 0]	39	786432	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOFMOMM	O:ok O:ok F:ok(F=3,reclaimed=1) M:ok O:ok M:ok M:ok	ok	same	-	[0, 0]	0	0	[0, 0]	39	753664	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOFOFFF	O:ok O:ok F:ok(F=3,reclaimed=1) O:ok F:ok(F=6,reclaimed=17) F:noop F:noop	ok	same	-	[0, 0]	0	0	[0, 0]	27	557056	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOFOFFM	O:ok O:ok F:ok(F=3,reclaimed=1) O:ok F:ok(F=6,reclaimed=17) F:noop M:ok	ok	same	-	[0, 0]	0	0	[0, 0]	33	655360	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOFMOOO	O:ok O:ok F:ok(F=3,reclaimed=1) M:ok O:ok O:ok O:ok	ok	same	-	[0, 0]	0	0	[0, 0]	41	851968	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOFMOOM	O:ok O:ok F:ok(F=3,reclaimed=1) M:ok O:ok O:ok M:ok	ok	same	-	[0, 0]	0	0	[0, 0]	39	786432	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOFOFFO	O:ok O:ok F:ok(F=3,reclaimed=1) O:ok F:ok(F=6,reclaimed=17) F:noop O:ok	ok	same	-	[0, 0]	0	0	[0, 0]	33	688128	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOFOFMO	O:ok O:ok F:ok(F=3,reclaimed=1) O:ok F:ok(F=6,reclaimed=17) M:ok O:ok	ok	same	-	[0, 0]	0	0	[0, 0]	39	786432	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOFOFMF	O:ok O:ok F:ok(F=3,reclaimed=1) O:ok F:ok(F=6,reclaimed=17) M:ok F:noop	ok	same	-	[0, 0]	0	0	[0, 0]	33	655360	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOFOFMM	O:ok O:ok F:ok(F=3,reclaimed=1) O:ok F:ok(F=6,reclaimed=17) M:ok M:ok	ok	same	-	[0, 0]	0	0	[0, 0]	39	753664	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOFOFOF	O:ok O:ok F:ok(F=3,reclaimed=1) O:ok F:ok(F=6,reclaimed=17) O:ok F:ok(F=7,reclaimed=7)	ok	same	I-3.1	[0, 0]	0	0	[0, 0]	37	753664	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOFOFOO	O:ok O:ok F:ok(F=3,reclaimed=1) O:ok F:ok(F=6,reclaimed=17) O:ok O:ok	ok	same	-	[0, 0]	0	0	[0, 0]	39	819200	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOFOMFF	O:ok O:ok F:ok(F=3,reclaimed=1) O:ok M:ok F:ok(F=6,reclaimed=17) F:noop	ok	same	-	[0, 0]	0	0	[0, 0]	33	655360	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOFOFOM	O:ok O:ok F:ok(F=3,reclaimed=1) O:ok F:ok(F=6,reclaimed=17) O:ok M:ok	ok	same	-	[0, 0]	0	0	[0, 0]	37	753664	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOFOMFO	O:ok O:ok F:ok(F=3,reclaimed=1) O:ok M:ok F:ok(F=6,reclaimed=17) O:ok	ok	same	-	[0, 0]	0	0	[0, 0]	39	786432	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOFOMFM	O:ok O:ok F:ok(F=3,reclaimed=1) O:ok M:ok F:ok(F=6,reclaimed=17) M:ok	ok	same	-	[0, 0]	0	0	[0, 0]	39	753664	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOFOMMF	O:ok O:ok F:ok(F=3,reclaimed=1) O:ok M:ok M:ok F:ok(F=6,reclaimed=17)	ok	same	-	[0, 0]	0	0	[0, 0]	39	753664	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOFOMMM	O:ok O:ok F:ok(F=3,reclaimed=1) O:ok M:ok M:ok M:ok	ok	same	-	[0, 0]	0	0	[0, 0]	39	753664	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOFOMOF	O:ok O:ok F:ok(F=3,reclaimed=1) O:ok M:ok O:ok F:ok(F=7,reclaimed=24)	ok	same	I-3.1	[0, 0]	0	0	[0, 0]	37	753664	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOFOMOO	O:ok O:ok F:ok(F=3,reclaimed=1) O:ok M:ok O:ok O:ok	ok	same	-	[0, 0]	0	0	[0, 0]	39	819200	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOFOMOM	O:ok O:ok F:ok(F=3,reclaimed=1) O:ok M:ok O:ok M:ok	ok	same	-	[0, 0]	0	0	[0, 0]	37	753664	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOFOMMO	O:ok O:ok F:ok(F=3,reclaimed=1) O:ok M:ok M:ok O:ok	ok	same	-	[0, 0]	0	0	[0, 0]	39	786432	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOFOOFO	O:ok O:ok F:ok(F=3,reclaimed=1) O:ok O:ok F:ok(F=7,reclaimed=24) O:ok	ok	same	I-3.1	[0, 0]	0	0	[0, 0]	39	819200	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOFOOFF	O:ok O:ok F:ok(F=3,reclaimed=1) O:ok O:ok F:ok(F=7,reclaimed=24) F:noop	ok	same	I-3.1	[0, 0]	0	0	[0, 0]	33	688128	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOFOOFM	O:ok O:ok F:ok(F=3,reclaimed=1) O:ok O:ok F:ok(F=7,reclaimed=24) M:ok	ok	same	I-3.1	[0, 0]	0	0	[0, 0]	37	753664	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOFOOMF	O:ok O:ok F:ok(F=3,reclaimed=1) O:ok O:ok M:ok F:ok(F=7,reclaimed=24)	ok	same	I-3.1	[0, 0]	0	0	[0, 0]	37	753664	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOFOOOF	O:ok O:ok F:ok(F=3,reclaimed=1) O:ok O:ok O:ok F:ok(F=8,reclaimed=32)	ok	same	I-3.1	[0, 0]	0	0	[0, 0]	41	851968	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOFOOMO	O:ok O:ok F:ok(F=3,reclaimed=1) O:ok O:ok M:ok O:ok	ok	same	-	[0, 0]	0	0	[0, 0]	39	819200	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOFOOMM	O:ok O:ok F:ok(F=3,reclaimed=1) O:ok O:ok M:ok M:ok	ok	same	-	[0, 0]	0	0	[0, 0]	37	753664	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOFOOOM	O:ok O:ok F:ok(F=3,reclaimed=1) O:ok O:ok O:ok M:ok	ok	same	-	[0, 0]	0	0	[0, 0]	41	851968	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOFOOOO	O:ok O:ok F:ok(F=3,reclaimed=1) O:ok O:ok O:ok O:ok	ok	same	-	[0, 0]	0	0	[0, 0]	41	884736	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOMFFFF	O:ok O:ok M:ok F:ok(F=3,reclaimed=1) F:noop F:noop F:noop	ok	same	-	[0, 0]	0	0	[0, 0]	23	458752	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOMFFFM	O:ok O:ok M:ok F:ok(F=3,reclaimed=1) F:noop F:noop M:ok	ok	same	-	[0, 0]	0	0	[0, 0]	29	557056	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOMFFFO	O:ok O:ok M:ok F:ok(F=3,reclaimed=1) F:noop F:noop O:ok	ok	same	-	[0, 0]	0	0	[0, 0]	29	589824	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOMFFMF	O:ok O:ok M:ok F:ok(F=3,reclaimed=1) F:noop M:ok F:noop	ok	same	-	[0, 0]	0	0	[0, 0]	29	557056	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOMFFOF	O:ok O:ok M:ok F:ok(F=3,reclaimed=1) F:noop O:ok F:ok(F=6,reclaimed=17)	ok	same	-	[0, 0]	0	0	[0, 0]	33	655360	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOMFFMO	O:ok O:ok M:ok F:ok(F=3,reclaimed=1) F:noop M:ok O:ok	ok	same	-	[0, 0]	0	0	[0, 0]	35	688128	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOMFFMM	O:ok O:ok M:ok F:ok(F=3,reclaimed=1) F:noop M:ok M:ok	ok	same	-	[0, 0]	0	0	[0, 0]	35	655360	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOMFFOM	O:ok O:ok M:ok F:ok(F=3,reclaimed=1) F:noop O:ok M:ok	ok	same	-	[0, 0]	0	0	[0, 0]	33	655360	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOMFFOO	O:ok O:ok M:ok F:ok(F=3,reclaimed=1) F:noop O:ok O:ok	ok	same	-	[0, 0]	0	0	[0, 0]	35	720896	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOMFMFF	O:ok O:ok M:ok F:ok(F=3,reclaimed=1) M:ok F:noop F:noop	ok	same	-	[0, 0]	0	0	[0, 0]	29	557056	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOMFMFM	O:ok O:ok M:ok F:ok(F=3,reclaimed=1) M:ok F:noop M:ok	ok	same	-	[0, 0]	0	0	[0, 0]	35	655360	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOMFMFO	O:ok O:ok M:ok F:ok(F=3,reclaimed=1) M:ok F:noop O:ok	ok	same	-	[0, 0]	0	0	[0, 0]	35	688128	0	0	t1@50304:record-kept-allocated
