fault	arm	suffix	steps	final_mount	readback	violated	isolated_per_device	isolated_by_check	isolated_at_mount	free_minus_allocatable	check_reads	check_read_bytes	switches	reads_refused	check_events
F4-rot-both	off(today)	OOMOFOF	O:ok O:ok M:ok O:ok F:ok(F=6,reclaimed=18) O:ok F:ok(F=7,reclaimed=8)	ok	same	-	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OOMOFOM	O:ok O:ok M:ok O:ok F:ok(F=6,reclaimed=18) O:ok M:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OOMOFOO	O:ok O:ok M:ok O:ok F:ok(F=6,reclaimed=18) O:ok O:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OOMOMFF	O:ok O:ok M:ok O:ok M:ok F:ok(F=6,reclaimed=18) F:noop	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OOMOMFO	O:ok O:ok M:ok O:ok M:ok F:ok(F=6,reclaimed=18) O:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OOMOMFM	O:ok O:ok M:ok O:ok M:ok F:ok(F=6,reclaimed=18) M:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OOMOMMF	O:ok O:ok M:ok O:ok M:ok M:ok F:ok(F=6,reclaimed=18)	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OOMOMMM	O:ok O:ok M:ok O:ok M:ok M:ok M:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OOMOMOF	O:ok O:ok M:ok O:ok M:ok O:ok F:ok(F=7,reclaimed=26)	ok	same	-	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OOMOMMO	O:ok O:ok M:ok O:ok M:ok M:ok O:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OOMOMOM	O:ok O:ok M:ok O:ok M:ok O:ok M:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OOMOMOO	O:ok O:ok M:ok O:ok M:ok O:ok O:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OOMOOFF	O:ok O:ok M:ok O:ok O:ok F:ok(F=7,reclaimed=26) F:noop	ok	same	-	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OOMOOFM	O:ok O:ok M:ok O:ok O:ok F:ok(F=7,reclaimed=26) M:ok	ok	same	-	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OOMOOFO	O:ok O:ok M:ok O:ok O:ok F:ok(F=7,reclaimed=26) O:ok	ok	same	-	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OOMOOMF	O:ok O:ok M:ok O:ok O:ok M:ok F:ok(F=7,reclaimed=26)	ok	same	-	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OOMOOMM	O:ok O:ok M:ok O:ok O:ok M:ok M:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OOMOOMO	O:ok O:ok M:ok O:ok O:ok M:ok O:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OOMOOOF	O:ok O:ok M:ok O:ok O:ok O:ok F:ok(F=8,reclaimed=34)	ok	same	-	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OOMOOOM	O:ok O:ok M:ok O:ok O:ok O:ok M:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OOOFFFF	O:ok O:ok O:ok F:ok(F=6,reclaimed=18) F:noop F:noop F:noop	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OOMOOOO	O:ok O:ok M:ok O:ok O:ok O:ok O:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OOOFFFM	O:ok O:ok O:ok F:ok(F=6,reclaimed=18) F:noop F:noop M:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OOOFFFO	O:ok O:ok O:ok F:ok(F=6,reclaimed=18) F:noop F:noop O:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OOOFFMF	O:ok O:ok O:ok F:ok(F=6,reclaimed=18) F:noop M:ok F:noop	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OOOFFMM	O:ok O:ok O:ok F:ok(F=6,reclaimed=18) F:noop M:ok M:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OOOFFMO	O:ok O:ok O:ok F:ok(F=6,reclaimed=18) F:noop M:ok O:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OOOFFOF	O:ok O:ok O:ok F:ok(F=6,reclaimed=18) F:noop O:ok F:ok(F=7,reclaimed=8)	ok	same	-	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OOOFFOM	O:ok O:ok O:ok F:ok(F=6,reclaimed=18) F:noop O:ok M:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OOOFFOO	O:ok O:ok O:ok F:ok(F=6,reclaimed=18) F:noop O:ok O:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OOOFMFF	O:ok O:ok O:ok F:ok(F=6,reclaimed=18) M:ok F:noop F:noop	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OOOFMFM	O:ok O:ok O:ok F:ok(F=6,reclaimed=18) M:ok F:noop M:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OOOFMFO	O:ok O:ok O:ok F:ok(F=6,reclaimed=18) M:ok F:noop O:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OOOFMMF	O:ok O:ok O:ok F:ok(F=6,reclaimed=18) M:ok M:ok F:noop	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OOOFMMO	O:ok O:ok O:ok F:ok(F=6,reclaimed=18) M:ok M:ok O:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OOOFMMM	O:ok O:ok O:ok F:ok(F=6,reclaimed=18) M:ok M:ok M:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OOOFMOF	O:ok O:ok O:ok F:ok(F=6,reclaimed=18) M:ok O:ok F:ok(F=7,reclaimed=8)	ok	same	-	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OOOFMOM	O:ok O:ok O:ok F:ok(F=6,reclaimed=18) M:ok O:ok M:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OOOFOFF	O:ok O:ok O:ok F:ok(F=6,reclaimed=18) O:ok F:ok(F=7,reclaimed=8) F:noop	ok	same	-	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OOOFMOO	O:ok O:ok O:ok F:ok(F=6,reclaimed=18) M:ok O:ok O:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OOOFOFM	O:ok O:ok O:ok F:ok(F=6,reclaimed=18) O:ok F:ok(F=7,reclaimed=8) M:ok	ok	same	-	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OOOFOFO	O:ok O:ok O:ok F:ok(F=6,reclaimed=18) O:ok F:ok(F=7,reclaimed=8) O:ok	ok	same	-	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OOOFOOF	O:ok O:ok O:ok F:ok(F=6,reclaimed=18) O:ok O:ok F:ok(F=8,reclaimed=16)	ok	same	-	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OOOFOMF	O:ok O:ok O:ok F:ok(F=6,reclaimed=18) O:ok M:ok F:ok(F=7,reclaimed=8)	ok	same	-	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OOOFOMO	O:ok O:ok O:ok F:ok(F=6,reclaimed=18) O:ok M:ok O:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OOOFOMM	O:ok O:ok O:ok F:ok(F=6,reclaimed=18) O:ok M:ok M:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OOOFOOO	O:ok O:ok O:ok F:ok(F=6,reclaimed=18) O:ok O:ok O:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OOOFOOM	O:ok O:ok O:ok F:ok(F=6,reclaimed=18) O:ok O:ok M:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OOOMFFF	O:ok O:ok O:ok M:ok F:ok(F=6,reclaimed=18) F:noop F:noop	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OOOMFFM	O:ok O:ok O:ok M:ok F:ok(F=6,reclaimed=18) F:noop M:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OOOMFFO	O:ok O:ok O:ok M:ok F:ok(F=6,reclaimed=18) F:noop O:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OOOMFMF	O:ok O:ok O:ok M:ok F:ok(F=6,reclaimed=18) M:ok F:noop	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OOOMFMO	O:ok O:ok O:ok M:ok F:ok(F=6,reclaimed=18) M:ok O:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OOOMFMM	O:ok O:ok O:ok M:ok F:ok(F=6,reclaimed=18) M:ok M:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OOOMFOF	O:ok O:ok O:ok M:ok F:ok(F=6,reclaimed=18) O:ok F:ok(F=7,reclaimed=8)	ok	same	-	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OOOMFOO	O:ok O:ok O:ok M:ok F:ok(F=6,reclaimed=18) O:ok O:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OOOMFOM	O:ok O:ok O:ok M:ok F:ok(F=6,reclaimed=18) O:ok M:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OOOMMFF	O:ok O:ok O:ok M:ok M:ok F:ok(F=6,reclaimed=18) F:noop	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OOOMMFM	O:ok O:ok O:ok M:ok M:ok F:ok(F=6,reclaimed=18) M:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OOOMMMF	O:ok O:ok O:ok M:ok M:ok M:ok F:ok(F=6,reclaimed=18)	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OOOMMFO	O:ok O:ok O:ok M:ok M:ok F:ok(F=6,reclaimed=18) O:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OOOMMMM	O:ok O:ok O:ok M:ok M:ok M:ok M:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OOOMMOF	O:ok O:ok O:ok M:ok M:ok O:ok F:ok(F=7,reclaimed=26)	ok	same	-	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OOOMMMO	O:ok O:ok O:ok M:ok M:ok M:ok O:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OOOMMOM	O:ok O:ok O:ok M:ok M:ok O:ok M:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OOOMMOO	O:ok O:ok O:ok M:ok M:ok O:ok O:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OOOMOFF	O:ok O:ok O:ok M:ok O:ok F:ok(F=7,reclaimed=26) F:noop	ok	same	-	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OOOMOFM	O:ok O:ok O:ok M:ok O:ok F:ok(F=7,reclaimed=26) M:ok	ok	same	-	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OOOMOMF	O:ok O:ok O:ok M:ok O:ok M:ok F:ok(F=7,reclaimed=26)	ok	same	-	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OOOMOFO	O:ok O:ok O:ok M:ok O:ok F:ok(F=7,reclaimed=26) O:ok	ok	same	-	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OOOMOMO	O:ok O:ok O:ok M:ok O:ok M:ok O:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OOOMOMM	O:ok O:ok O:ok M:ok O:ok M:ok M:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OOOMOOF	O:ok O:ok O:ok M:ok O:ok O:ok F:ok(F=8,reclaimed=34)	ok	same	-	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OOOMOOO	O:ok O:ok O:ok M:ok O:ok O:ok O:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OOOMOOM	O:ok O:ok O:ok M:ok O:ok O:ok M:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OOOOFFF	O:ok O:ok O:ok O:ok F:ok(F=7,reclaimed=26) F:noop F:noop	ok	same	-	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OOOOFFM	O:ok O:ok O:ok O:ok F:ok(F=7,reclaimed=26) F:noop M:ok	ok	same	-	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OOOOFFO	O:ok O:ok O:ok O:ok F:ok(F=7,reclaimed=26) F:noop O:ok	ok	same	-	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OOOOFMF	O:ok O:ok O:ok O:ok F:ok(F=7,reclaimed=26) M:ok F:noop	ok	same	-	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OOOOFMM	O:ok O:ok O:ok O:ok F:ok(F=7,reclaimed=26) M:ok M:ok	ok	same	-	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OOOOFOF	O:ok O:ok O:ok O:ok F:ok(F=7,reclaimed=26) O:ok F:ok(F=8,reclaimed=8)	ok	same	-	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OOOOFOM	O:ok O:ok O:ok O:ok F:ok(F=7,reclaimed=26) O:ok M:ok	ok	same	-	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OOOOFOO	O:ok O:ok O:ok O:ok F:ok(F=7,reclaimed=26) O:ok O:ok	ok	same	-	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OOOOFMO	O:ok O:ok O:ok O:ok F:ok(F=7,reclaimed=26) M:ok O:ok	ok	same	-	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OOOOMFF	O:ok O:ok O:ok O:ok M:ok F:ok(F=7,reclaimed=26) F:noop	ok	same	-	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OOOOMFM	O:ok O:ok O:ok O:ok M:ok F:ok(F=7,reclaimed=26) M:ok	ok	same	-	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OOOOMFO	O:ok O:ok O:ok O:ok M:ok F:ok(F=7,reclaimed=26) O:ok	ok	same	-	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OOOOMMF	O:ok O:ok O:ok O:ok M:ok M:ok F:ok(F=7,reclaimed=26)	ok	same	-	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OOOOMOF	O:ok O:ok O:ok O:ok M:ok O:ok F:ok(F=8,reclaimed=34)	ok	same	-	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OOOOMOM	O:ok O:ok O:ok O:ok M:ok O:ok M:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OOOOMMO	O:ok O:ok O:ok O:ok M:ok M:ok O:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OOOOMMM	O:ok O:ok O:ok O:ok M:ok M:ok M:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OOOOOFF	O:ok O:ok O:ok O:ok O:ok F:ok(F=8,reclaimed=34) F:noop	ok	same	-	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OOOOMOO	O:ok O:ok O:ok O:ok M:ok O:ok O:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OOOOOFO	O:ok O:ok O:ok O:ok O:ok F:ok(F=8,reclaimed=34) O:ok	ok	same	-	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OOOOOFM	O:ok O:ok O:ok O:ok O:ok F:ok(F=8,reclaimed=34) M:ok	ok	same	-	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OOOOOOF	O:ok O:ok O:ok O:ok O:ok O:ok F:ok(F=9,reclaimed=42)	ok	same	-	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OOOOOMF	O:ok O:ok O:ok O:ok O:ok M:ok F:ok(F=8,reclaimed=34)	ok	same	-	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OOOOOMO	O:ok O:ok O:ok O:ok O:ok M:ok O:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OOOOOMM	O:ok O:ok O:ok O:ok O:ok M:ok M:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OOOOOOO	O:ok O:ok O:ok O:ok O:ok O:ok O:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OOOOOOM	O:ok O:ok O:ok O:ok O:ok O:ok M:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-
