E7RESULT name=config iters=2000000 rounds=3 line_bytes=64 node_hdr=64
E7RESULT name=e20 node_bytes=32768 keys=32768 entry_bytes=40 slots=817 depth=2 nodes=42 footprint_bytes=1376256 ns_per_lookup=75.47 lookups_per_s=13249658
E7RESULT name=e20 node_bytes=32768 keys=32768 entry_bytes=67 slots=488 depth=2 nodes=69 footprint_bytes=2260992 ns_per_lookup=81.02 lookups_per_s=12342180
E7RESULT name=e20 node_bytes=32768 keys=32768 entry_bytes=111 slots=294 depth=2 nodes=113 footprint_bytes=3702784 ns_per_lookup=77.40 lookups_per_s=12919749
E7RESULT name=e20 node_bytes=32768 keys=524288 entry_bytes=16 slots=2044 depth=2 nodes=258 footprint_bytes=8454144 ns_per_lookup=103.82 lookups_per_s=9632403
E7RESULT name=e20 node_bytes=32768 keys=524288 entry_bytes=24 slots=1362 depth=2 nodes=386 footprint_bytes=12648448 ns_per_lookup=108.64 lookups_per_s=9204571
E7RESULT name=e20 node_bytes=32768 keys=524288 entry_bytes=32 slots=1022 depth=2 nodes=515 footprint_bytes=16875520 ns_per_lookup=125.02 lookups_per_s=7998883
E7RESULT name=e20 node_bytes=32768 keys=524288 entry_bytes=40 slots=817 depth=2 nodes=643 footprint_bytes=21069824 ns_per_lookup=123.03 lookups_per_s=8128383
E7RESULT name=e20 node_bytes=32768 keys=524288 entry_bytes=67 slots=488 depth=3 nodes=1079 footprint_bytes=35356672 ns_per_lookup=139.60 lookups_per_s=7163162
E7RESULT name=e20 node_bytes=32768 keys=524288 entry_bytes=111 slots=294 depth=3 nodes=1792 footprint_bytes=58720256 ns_per_lookup=130.74 lookups_per_s=7648953
E7RESULT name=e20 node_bytes=32768 keys=8388608 entry_bytes=16 slots=2044 depth=3 nodes=4109 footprint_bytes=134643712 ns_per_lookup=341.35 lookups_per_s=2929508
E7RESULT name=e20 node_bytes=32768 keys=8388608 entry_bytes=24 slots=1362 depth=3 nodes=6166 footprint_bytes=202047488 ns_per_lookup=261.25 lookups_per_s=3827759
