E7RESULT name=cell arm=G_txg_cap world=disk_loss s=16 lost_disk=0 fakes=0 unrecoverable=0 retention_violations=0 checks=4418 min_candidates=2 avg_candidates_x100=4670 avg_nonempty_x100=4664 min_states=1 avg_states_x100=4077 stalls=0
E7RESULT name=cell arm=G_txg_cap world=disk_loss s=16 lost_disk=1 fakes=0 unrecoverable=0 retention_violations=0 checks=4418 min_candidates=5 avg_candidates_x100=4671 avg_nonempty_x100=4665 min_states=2 avg_states_x100=4078 stalls=0
E7RESULT name=cell arm=G2R_tightened_roots world=disk_loss s=16 lost_disk=0 fakes=0 unrecoverable=0 retention_violations=0 checks=4418 min_candidates=2 avg_candidates_x100=4670 avg_nonempty_x100=4664 min_states=1 avg_states_x100=4077 stalls=0
E7RESULT name=cell arm=G2R_tightened_roots world=disk_loss s=16 lost_disk=1 fakes=0 unrecoverable=0 retention_violations=0 checks=4418 min_candidates=5 avg_candidates_x100=4671 avg_nonempty_x100=4665 min_states=2 avg_states_x100=4078 stalls=0
E7RESULT name=cell arm=G2S_tightened_states world=disk_loss s=16 lost_disk=0 fakes=0 unrecoverable=0 retention_violations=0 checks=4418 min_candidates=2 avg_candidates_x100=4670 avg_nonempty_x100=4664 min_states=1 avg_states_x100=4077 stalls=0
E7RESULT name=cell arm=G2S_tightened_states world=disk_loss s=16 lost_disk=1 fakes=0 unrecoverable=0 retention_violations=0 checks=4418 min_candidates=5 avg_candidates_x100=4671 avg_nonempty_x100=4665 min_states=2 avg_states_x100=4078 stalls=0
E7RESULT name=cell arm=G2R_mount world=disk_loss s=16 lost_disk=0 fakes=0 unrecoverable=0 retention_violations=0 checks=4418 min_candidates=2 avg_candidates_x100=4670 avg_nonempty_x100=4664 min_states=1 avg_states_x100=4077 stalls=0
E7RESULT name=cell arm=G2R_mount world=disk_loss s=16 lost_disk=1 fakes=0 unrecoverable=0 retention_violations=0 checks=4418 min_candidates=5 avg_candidates_x100=4671 avg_nonempty_x100=4665 min_states=2 avg_states_x100=4078 stalls=0
E7RESULT name=cell arm=A_ring_persisted world=slot_write_fail s=1 lost_disk=0 fakes=0 unrecoverable=0 retention_violations=0 checks=9600 min_candidates=3 avg_candidates_x100=300 avg_nonempty_x100=300 min_states=2 avg_states_x100=299 stalls=0
E7RESULT name=cell arm=C_k_runtime world=slot_write_fail s=1 lost_disk=0 fakes=24 unrecoverable=0 retention_violations=0 checks=9600 min_candidates=3 avg_candidates_x100=300 avg_nonempty_x100=300 min_states=2 avg_states_x100=299 stalls=0
E7RESULT name=cell arm=D_floor_txg world=slot_write_fail s=1 lost_disk=0 fakes=0 unrecoverable=0 retention_violations=0 checks=9696 min_candidates=3 avg_candidates_x100=300 avg_nonempty_x100=297 min_states=1 avg_states_x100=297 stalls=0
E7RESULT name=cell arm=G_floor_per_disk world=slot_write_fail s=1 lost_disk=0 fakes=0 unrecoverable=0 retention_violations=0 checks=9654 min_candidates=3 avg_candidates_x100=300 avg_nonempty_x100=298 min_states=1 avg_states_x100=298 stalls=0
E7RESULT name=cell arm=G_txg_cap world=slot_write_fail s=1 lost_disk=0 fakes=0 unrecoverable=0 retention_violations=0 checks=9654 min_candidates=3 avg_candidates_x100=300 avg_nonempty_x100=298 min_states=1 avg_states_x100=298 stalls=0
E7RESULT name=cell arm=G2R_tightened_roots world=slot_write_fail s=1 lost_disk=0 fakes=0 unrecoverable=0 retention_violations=0 checks=9654 min_candidates=3 avg_candidates_x100=300 avg_nonempty_x100=298 min_states=1 avg_states_x100=298 stalls=0
E7RESULT name=cell arm=G2S_tightened_states world=slot_write_fail s=1 lost_disk=0 fakes=0 unrecoverable=0 retention_violations=0 checks=9654 min_candidates=3 avg_candidates_x100=300 avg_nonempty_x100=298 min_states=1 avg_states_x100=298 stalls=0
E7RESULT name=cell arm=G2R_mount world=slot_write_fail s=1 lost_disk=0 fakes=0 unrecoverable=0 retention_violations=0 checks=9654 min_candidates=3 avg_candidates_x100=300 avg_nonempty_x100=298 min_states=1 avg_states_x100=298 stalls=0
E7RESULT name=cell arm=A_ring_persisted world=slot_write_fail s=4 lost_disk=0 fakes=0 unrecoverable=0 retention_violations=0 checks=9600 min_candidates=12 avg_candidates_x100=1200 avg_nonempty_x100=1200 min_states=2 avg_states_x100=1186 stalls=0
E7RESULT name=cell arm=C_k_runtime world=slot_write_fail s=4 lost_disk=0 fakes=76247 unrecoverable=0 retention_violations=0 checks=9600 min_candidates=12 avg_candidates_x100=1200 avg_nonempty_x100=1200 min_states=2 avg_states_x100=1186 stalls=0
E7RESULT name=cell arm=D_floor_txg world=slot_write_fail s=4 lost_disk=0 fakes=0 unrecoverable=0 retention_violations=0 checks=9696 min_candidates=4 avg_candidates_x100=1188 avg_nonempty_x100=1178 min_states=2 avg_states_x100=1165 stalls=0
E7RESULT name=cell arm=G_floor_per_disk world=slot_write_fail s=4 lost_disk=0 fakes=0 unrecoverable=0 retention_violations=0 checks=9654 min_candidates=5 avg_candidates_x100=1191 avg_nonempty_x100=1184 min_states=2 avg_states_x100=1171 stalls=0
E7RESULT name=cell arm=G_txg_cap world=slot_write_fail s=4 lost_disk=0 fakes=0 unrecoverable=0 retention_violations=0 checks=9654 min_candidates=5 avg_candidates_x100=1191 avg_nonempty_x100=1184 min_states=2 avg_states_x100=1171 stalls=0
E7RESULT name=cell arm=G2R_tightened_roots world=slot_write_fail s=4 lost_disk=0 fakes=0 unrecoverable=0 retention_violations=0 checks=9654 min_candidates=5 avg_candidates_x100=1191 avg_nonempty_x100=1184 min_states=2 avg_states_x100=1171 stalls=0
E7RESULT name=cell arm=G2S_tightened_states world=slot_write_fail s=4 lost_disk=0 fakes=0 unrecoverable=0 retention_violations=0 checks=9654 min_candidates=5 avg_candidates_x100=1191 avg_nonempty_x100=1184 min_states=2 avg_states_x100=1171 stalls=0
E7RESULT name=cell arm=G2R_mount world=slot_write_fail s=4 lost_disk=0 fakes=0 unrecoverable=0 retention_violations=0 checks=9654 min_candidates=5 avg_candidates_x100=1191 avg_nonempty_x100=1184 min_states=2 avg_states_x100=1171 stalls=0
E7RESULT name=cell arm=A_ring_persisted world=slot_write_fail s=16 lost_disk=0 fakes=0 unrecoverable=0 retention_violations=0 checks=9792 min_candidates=48 avg_candidates_x100=4800 avg_nonempty_x100=4717 min_states=2 avg_states_x100=4454 stalls=0
E7RESULT name=cell arm=C_k_runtime world=slot_write_fail s=16 lost_disk=0 fakes=419256 unrecoverable=0 retention_violations=0 checks=9600 min_candidates=48 avg_candidates_x100=4800 avg_nonempty_x100=4800 min_states=2 avg_states_x100=4529 stalls=0
E7RESULT name=cell arm=D_floor_txg world=slot_write_fail s=16 lost_disk=0 fakes=0 unrecoverable=0 retention_violations=0 checks=9696 min_candidates=4 avg_candidates_x100=4552 avg_nonempty_x100=4506 min_states=2 avg_states_x100=4239 stalls=0
E7RESULT name=cell arm=G_floor_per_disk world=slot_write_fail s=16 lost_disk=0 fakes=0 unrecoverable=0 retention_violations=0 checks=9654 min_candidates=5 avg_candidates_x100=4562 avg_nonempty_x100=4536 min_states=2 avg_states_x100=4268 stalls=0
E7RESULT name=cell arm=G_txg_cap world=slot_write_fail s=16 lost_disk=0 fakes=0 unrecoverable=0 retention_violations=0 checks=9654 min_candidates=5 avg_candidates_x100=4562 avg_nonempty_x100=4536 min_states=2 avg_states_x100=4268 stalls=0
E7RESULT name=cell arm=G2R_tightened_roots world=slot_write_fail s=16 lost_disk=0 fakes=0 unrecoverable=0 retention_violations=0 checks=9654 min_candidates=5 avg_candidates_x100=4562 avg_nonempty_x100=4536 min_states=2 avg_states_x100=4268 stalls=0
E7RESULT name=cell arm=G2S_tightened_states world=slot_write_fail s=16 lost_disk=0 fakes=0 unrecoverable=0 retention_violations=0 checks=9654 min_candidates=5 avg_candidates_x100=4562 avg_nonempty_x100=4536 min_states=2 avg_states_x100=4268 stalls=0
E7RESULT name=cell arm=G2R_mount world=slot_write_fail s=16 lost_disk=0 fakes=0 unrecoverable=0 retention_violations=0 checks=9654 min_candidates=5 avg_candidates_x100=4562 avg_nonempty_x100=4536 min_states=2 avg_states_x100=4268 stalls=0
E7RESULT name=cell arm=A_ring_persisted world=admin_rollback s=1 lost_disk=0 fakes=0 unrecoverable=0 retention_violations=0 checks=9624 min_candidates=1 avg_candidates_x100=298 avg_nonempty_x100=298 min_states=1 avg_states_x100=298 stalls=0
E7RESULT name=cell arm=C_k_runtime world=admin_rollback s=1 lost_disk=0 fakes=0 unrecoverable=0 retention_violations=0 checks=9624 min_candidates=1 avg_candidates_x100=298 avg_nonempty_x100=298 min_states=1 avg_states_x100=298 stalls=0
E7RESULT name=cell arm=D_floor_txg world=admin_rollback s=1 lost_disk=0 fakes=0 unrecoverable=0 retention_violations=0 checks=9720 min_candidates=1 avg_candidates_x100=298 avg_nonempty_x100=295 min_states=1 avg_states_x100=296 stalls=0
E7RESULT name=cell arm=G_floor_per_disk world=admin_rollback s=1 lost_disk=0 fakes=0 unrecoverable=0 retention_violations=0 checks=9677 min_candidates=1 avg_candidates_x100=298 avg_nonempty_x100=297 min_states=1 avg_states_x100=297 stalls=0
E7RESULT name=cell arm=G_txg_cap world=admin_rollback s=1 lost_disk=0 fakes=0 unrecoverable=0 retention_violations=0 checks=9677 min_candidates=1 avg_candidates_x100=298 avg_nonempty_x100=297 min_states=1 avg_states_x100=297 stalls=0
E7RESULT name=cell arm=G2R_tightened_roots world=admin_rollback s=1 lost_disk=0 fakes=0 unrecoverable=0 retention_violations=0 checks=9677 min_candidates=1 avg_candidates_x100=298 avg_nonempty_x100=297 min_states=1 avg_states_x100=297 stalls=0
E7RESULT name=cell arm=G2S_tightened_states world=admin_rollback s=1 lost_disk=0 fakes=0 unrecoverable=0 retention_violations=0 checks=9677 min_candidates=1 avg_candidates_x100=298 avg_nonempty_x100=297 min_states=1 avg_states_x100=297 stalls=0
E7RESULT name=cell arm=G2R_mount world=admin_rollback s=1 lost_disk=0 fakes=0 unrecoverable=0 retention_violations=0 checks=9677 min_candidates=1 avg_candidates_x100=298 avg_nonempty_x100=297 min_states=1 avg_states_x100=297 stalls=0
E7RESULT name=cell arm=A_ring_persisted world=admin_rollback s=4 lost_disk=0 fakes=0 unrecoverable=0 retention_violations=0 checks=9624 min_candidates=1 avg_candidates_x100=1180 avg_nonempty_x100=1180 min_states=1 avg_states_x100=1167 stalls=0
E7RESULT name=cell arm=C_k_runtime world=admin_rollback s=4 lost_disk=0 fakes=74808 unrecoverable=0 retention_violations=0 checks=9624 min_candidates=1 avg_candidates_x100=1180 avg_nonempty_x100=1180 min_states=1 avg_states_x100=1167 stalls=0
E7RESULT name=cell arm=D_floor_txg world=admin_rollback s=4 lost_disk=0 fakes=0 unrecoverable=0 retention_violations=0 checks=9720 min_candidates=1 avg_candidates_x100=1172 avg_nonempty_x100=1164 min_states=1 avg_states_x100=1151 stalls=0
E7RESULT name=cell arm=G_floor_per_disk world=admin_rollback s=4 lost_disk=0 fakes=0 unrecoverable=0 retention_violations=0 checks=9677 min_candidates=1 avg_candidates_x100=1174 avg_nonempty_x100=1170 min_states=1 avg_states_x100=1156 stalls=0
E7RESULT name=cell arm=G_txg_cap world=admin_rollback s=4 lost_disk=0 fakes=0 unrecoverable=0 retention_violations=0 checks=9677 min_candidates=1 avg_candidates_x100=1174 avg_nonempty_x100=1170 min_states=1 avg_states_x100=1156 stalls=0
E7RESULT name=cell arm=G2R_tightened_roots world=admin_rollback s=4 lost_disk=0 fakes=0 unrecoverable=0 retention_violations=0 checks=9677 min_candidates=1 avg_candidates_x100=1174 avg_nonempty_x100=1170 min_states=1 avg_states_x100=1156 stalls=0
E7RESULT name=cell arm=G2S_tightened_states world=admin_rollback s=4 lost_disk=0 fakes=0 unrecoverable=0 retention_violations=0 checks=9677 min_candidates=1 avg_candidates_x100=1174 avg_nonempty_x100=1170 min_states=1 avg_states_x100=1156 stalls=0
E7RESULT name=cell arm=G2R_mount world=admin_rollback s=4 lost_disk=0 fakes=0 unrecoverable=0 retention_violations=0 checks=9677 min_candidates=1 avg_candidates_x100=1174 avg_nonempty_x100=1170 min_states=1 avg_states_x100=1156 stalls=0
E7RESULT name=cell arm=A_ring_persisted world=admin_rollback s=16 lost_disk=0 fakes=0 unrecoverable=0 retention_violations=0 checks=9624 min_candidates=1 avg_candidates_x100=4506 avg_nonempty_x100=4506 min_states=1 avg_states_x100=4237 stalls=0
E7RESULT name=cell arm=C_k_runtime world=admin_rollback s=16 lost_disk=0 fakes=392328 unrecoverable=0 retention_violations=0 checks=9624 min_candidates=1 avg_candidates_x100=4506 avg_nonempty_x100=4506 min_states=1 avg_states_x100=4237 stalls=0
E7RESULT name=cell arm=D_floor_txg world=admin_rollback s=16 lost_disk=0 fakes=0 unrecoverable=0 retention_violations=0 checks=9720 min_candidates=1 avg_candidates_x100=4429 avg_nonempty_x100=4422 min_states=1 avg_states_x100=4155 stalls=0
E7RESULT name=cell arm=G_floor_per_disk world=admin_rollback s=16 lost_disk=0 fakes=0 unrecoverable=0 retention_violations=0 checks=9677 min_candidates=1 avg_candidates_x100=4446 avg_nonempty_x100=4442 min_states=1 avg_states_x100=4174 stalls=0
E7RESULT name=cell arm=G_txg_cap world=admin_rollback s=16 lost_disk=0 fakes=0 unrecoverable=0 retention_violations=0 checks=9677 min_candidates=1 avg_candidates_x100=4446 avg_nonempty_x100=4442 min_states=1 avg_states_x100=4174 stalls=0
E7RESULT name=cell arm=G2R_tightened_roots world=admin_rollback s=16 lost_disk=0 fakes=0 unrecoverable=0 retention_violations=0 checks=9677 min_candidates=1 avg_candidates_x100=4446 avg_nonempty_x100=4442 min_states=1 avg_states_x100=4174 stalls=0
E7RESULT name=cell arm=G2S_tightened_states world=admin_rollback s=16 lost_disk=0 fakes=0 unrecoverable=0 retention_violations=0 checks=9677 min_candidates=1 avg_candidates_x100=4446 avg_nonempty_x100=4442 min_states=1 avg_states_x100=4174 stalls=0
E7RESULT name=cell arm=G2R_mount world=admin_rollback s=16 lost_disk=0 fakes=0 unrecoverable=0 retention_violations=0 checks=9677 min_candidates=1 avg_candidates_x100=4446 avg_nonempty_x100=4442 min_states=1 avg_states_x100=4174 stalls=0
E7RESULT name=cell arm=A_ring_persisted world=rollback_first_publish s=1 lost_disk=0 fakes=37 unrecoverable=24 retention_violations=0 checks=2204 min_candidates=1 avg_candidates_x100=297 avg_nonempty_x100=297 min_states=1 avg_states_x100=296 stalls=0
E7RESULT name=cell arm=C_k_runtime world=rollback_first_publish s=1 lost_disk=0 fakes=48 unrecoverable=24 retention_violations=0 checks=2204 min_candidates=1 avg_candidates_x100=297 avg_nonempty_x100=297 min_states=1 avg_states_x100=296 stalls=0
E7RESULT name=cell arm=D_floor_txg world=rollback_first_publish s=1 lost_disk=0 fakes=37 unrecoverable=24 retention_violations=0 checks=2204 min_candidates=1 avg_candidates_x100=297 avg_nonempty_x100=297 min_states=1 avg_states_x100=296 stalls=0
E7RESULT name=cell arm=G_floor_per_disk world=rollback_first_publish s=1 lost_disk=0 fakes=37 unrecoverable=24 retention_violations=0 checks=2204 min_candidates=1 avg_candidates_x100=297 avg_nonempty_x100=297 min_states=1 avg_states_x100=296 stalls=0
E7RESULT name=cell arm=G_txg_cap world=rollback_first_publish s=1 lost_disk=0 fakes=37 unrecoverable=24 retention_violations=0 checks=2204 min_candidates=1 avg_candidates_x100=297 avg_nonempty_x100=297 min_states=1 avg_states_x100=296 stalls=0
E7RESULT name=cell arm=G2R_tightened_roots world=rollback_first_publish s=1 lost_disk=0 fakes=37 unrecoverable=24 retention_violations=0 checks=2204 min_candidates=1 avg_candidates_x100=297 avg_nonempty_x100=297 min_states=1 avg_states_x100=296 stalls=0
E7RESULT name=cell arm=G2S_tightened_states world=rollback_first_publish s=1 lost_disk=0 fakes=37 unrecoverable=24 retention_violations=0 checks=2204 min_candidates=1 avg_candidates_x100=297 avg_nonempty_x100=297 min_states=1 avg_states_x100=296 stalls=0
E7RESULT name=cell arm=G2R_mount world=rollback_first_publish s=1 lost_disk=0 fakes=37 unrecoverable=24 retention_violations=0 checks=2204 min_candidates=1 avg_candidates_x100=297 avg_nonempty_x100=297 min_states=1 avg_states_x100=296 stalls=0
E7RESULT name=cell arm=A_ring_persisted world=rollback_first_publish s=4 lost_disk=0 fakes=173 unrecoverable=24 retention_violations=0 checks=2636 min_candidates=1 avg_candidates_x100=1189 avg_nonempty_x100=1189 min_states=1 avg_states_x100=1139 stalls=0
E7RESULT name=cell arm=C_k_runtime world=rollback_first_publish s=4 lost_disk=0 fakes=20440 unrecoverable=24 retention_violations=0 checks=2636 min_candidates=1 avg_candidates_x100=1189 avg_nonempty_x100=1189 min_states=1 avg_states_x100=1139 stalls=0
E7RESULT name=cell arm=D_floor_txg world=rollback_first_publish s=4 lost_disk=0 fakes=173 unrecoverable=24 retention_violations=0 checks=2636 min_candidates=1 avg_candidates_x100=1189 avg_nonempty_x100=1189 min_states=1 avg_states_x100=1139 stalls=0
E7RESULT name=cell arm=G_floor_per_disk world=rollback_first_publish s=4 lost_disk=0 fakes=173 unrecoverable=24 retention_violations=0 checks=2636 min_candidates=1 avg_candidates_x100=1189 avg_nonempty_x100=1189 min_states=1 avg_states_x100=1139 stalls=0
E7RESULT name=cell arm=G_txg_cap world=rollback_first_publish s=4 lost_disk=0 fakes=173 unrecoverable=24 retention_violations=0 checks=2636 min_candidates=1 avg_candidates_x100=1189 avg_nonempty_x100=1189 min_states=1 avg_states_x100=1139 stalls=0
E7RESULT name=cell arm=G2R_tightened_roots world=rollback_first_publish s=4 lost_disk=0 fakes=173 unrecoverable=24 retention_violations=0 checks=2636 min_candidates=1 avg_candidates_x100=1189 avg_nonempty_x100=1189 min_states=1 avg_states_x100=1139 stalls=0
E7RESULT name=cell arm=G2S_tightened_states world=rollback_first_publish s=4 lost_disk=0 fakes=173 unrecoverable=24 retention_violations=0 checks=2636 min_candidates=1 avg_candidates_x100=1189 avg_nonempty_x100=1189 min_states=1 avg_states_x100=1139 stalls=0
E7RESULT name=cell arm=G2R_mount world=rollback_first_publish s=4 lost_disk=0 fakes=173 unrecoverable=24 retention_violations=0 checks=2636 min_candidates=1 avg_candidates_x100=1189 avg_nonempty_x100=1189 min_states=1 avg_states_x100=1139 stalls=0
E7RESULT name=cell arm=A_ring_persisted world=rollback_first_publish s=16 lost_disk=0 fakes=814 unrecoverable=24 retention_violations=0 checks=4364 min_candidates=1 avg_candidates_x100=4774 avg_nonempty_x100=4774 min_states=1 avg_states_x100=4179 stalls=0
E7RESULT name=cell arm=C_k_runtime world=rollback_first_publish s=16 lost_disk=0 fakes=187911 unrecoverable=24 retention_violations=0 checks=4364 min_candidates=1 avg_candidates_x100=4774 avg_nonempty_x100=4774 min_states=1 avg_states_x100=4179 stalls=0
E7RESULT name=cell arm=D_floor_txg world=rollback_first_publish s=16 lost_disk=0 fakes=814 unrecoverable=24 retention_violations=0 checks=4364 min_candidates=1 avg_candidates_x100=4774 avg_nonempty_x100=4774 min_states=1 avg_states_x100=4179 stalls=0
E7RESULT name=cell arm=G_floor_per_disk world=rollback_first_publish s=16 lost_disk=0 fakes=814 unrecoverable=24 retention_violations=0 checks=4364 min_candidates=1 avg_candidates_x100=4774 avg_nonempty_x100=4774 min_states=1 avg_states_x100=4179 stalls=0
E7RESULT name=cell arm=G_txg_cap world=rollback_first_publish s=16 lost_disk=0 fakes=814 unrecoverable=24 retention_violations=0 checks=4364 min_candidates=1 avg_candidates_x100=4774 avg_nonempty_x100=4774 min_states=1 avg_states_x100=4179 stalls=0
E7RESULT name=cell arm=G2R_tightened_roots world=rollback_first_publish s=16 lost_disk=0 fakes=814 unrecoverable=24 retention_violations=0 checks=4364 min_candidates=1 avg_candidates_x100=4774 avg_nonempty_x100=4774 min_states=1 avg_states_x100=4179 stalls=0
E7RESULT name=cell arm=G2S_tightened_states world=rollback_first_publish s=16 lost_disk=0 fakes=814 unrecoverable=24 retention_violations=0 checks=4364 min_candidates=1 avg_candidates_x100=4774 avg_nonempty_x100=4774 min_states=1 avg_states_x100=4179 stalls=0
E7RESULT name=cell arm=G2R_mount world=rollback_first_publish s=16 lost_disk=0 fakes=814 unrecoverable=24 retention_violations=0 checks=4364 min_candidates=1 avg_candidates_x100=4774 avg_nonempty_x100=4774 min_states=1 avg_states_x100=4179 stalls=0
E7RESULT name=activation variant=activation_faults arm=A_ring_persisted s=4 lost_disk=0 failures=0 fakes=0 unrecoverable=0 retention_violations=0 checks=288
E7RESULT name=activation variant=activation_faults arm=A_ring_persisted s=4 lost_disk=0 failures=1 fakes=0 unrecoverable=0 retention_violations=0 checks=1440
E7RESULT name=activation variant=activation_faults arm=A_ring_persisted s=4 lost_disk=0 failures=2 fakes=0 unrecoverable=0 retention_violations=0 checks=2880
E7RESULT name=activation variant=activation_faults arm=A_ring_persisted s=4 lost_disk=1 failures=0 fakes=0 unrecoverable=0 retention_violations=0 checks=288
E7RESULT name=activation variant=activation_faults arm=A_ring_persisted s=4 lost_disk=1 failures=1 fakes=0 unrecoverable=0 retention_violations=0 checks=1440
E7RESULT name=activation variant=activation_faults arm=A_ring_persisted s=4 lost_disk=1 failures=2 fakes=0 unrecoverable=0 retention_violations=0 checks=2880
E7RESULT name=activation variant=activation_faults arm=C_k_runtime s=4 lost_disk=0 failures=0 fakes=1984 unrecoverable=0 retention_violations=0 checks=288
E7RESULT name=activation variant=activation_faults arm=C_k_runtime s=4 lost_disk=0 failures=1 fakes=10099 unrecoverable=30 retention_violations=0 checks=1440
E7RESULT name=activation variant=activation_faults arm=C_k_runtime s=4 lost_disk=0 failures=2 fakes=20483 unrecoverable=102 retention_violations=0 checks=2880
E7RESULT name=activation variant=activation_faults arm=C_k_runtime s=4 lost_disk=1 failures=0 fakes=2176 unrecoverable=0 retention_violations=0 checks=288
E7RESULT name=activation variant=activation_faults arm=C_k_runtime s=4 lost_disk=1 failures=1 fakes=11061 unrecoverable=0 retention_violations=0 checks=1440
E7RESULT name=activation variant=activation_faults arm=C_k_runtime s=4 lost_disk=1 failures=2 fakes=22397 unrecoverable=9 retention_violations=0 checks=2880
E7RESULT name=activation variant=activation_faults arm=D_floor_txg s=4 lost_disk=0 failures=0 fakes=0 unrecoverable=0 retention_violations=0 checks=288
E7RESULT name=activation variant=activation_faults arm=D_floor_txg s=4 lost_disk=0 failures=1 fakes=16 unrecoverable=0 retention_violations=0 checks=1440
E7RESULT name=activation variant=activation_faults arm=D_floor_txg s=4 lost_disk=0 failures=2 fakes=74 unrecoverable=0 retention_violations=0 checks=2880
E7RESULT name=activation variant=activation_faults arm=D_floor_txg s=4 lost_disk=1 failures=0 fakes=0 unrecoverable=0 retention_violations=0 checks=288
E7RESULT name=activation variant=activation_faults arm=D_floor_txg s=4 lost_disk=1 failures=1 fakes=0 unrecoverable=0 retention_violations=0 checks=1440
E7RESULT name=activation variant=activation_faults arm=D_floor_txg s=4 lost_disk=1 failures=2 fakes=8 unrecoverable=0 retention_violations=0 checks=2880
E7RESULT name=activation variant=activation_faults arm=G_floor_per_disk s=4 lost_disk=0 failures=0 fakes=0 unrecoverable=0 retention_violations=0 checks=288
E7RESULT name=activation variant=activation_faults arm=G_floor_per_disk s=4 lost_disk=0 failures=1 fakes=0 unrecoverable=0 retention_violations=0 checks=1440
E7RESULT name=activation variant=activation_faults arm=G_floor_per_disk s=4 lost_disk=0 failures=2 fakes=0 unrecoverable=0 retention_violations=0 checks=2880
E7RESULT name=activation variant=activation_faults arm=G_floor_per_disk s=4 lost_disk=1 failures=0 fakes=0 unrecoverable=0 retention_violations=0 checks=288
E7RESULT name=activation variant=activation_faults arm=G_floor_per_disk s=4 lost_disk=1 failures=1 fakes=0 unrecoverable=0 retention_violations=0 checks=1440
E7RESULT name=activation variant=activation_faults arm=G_floor_per_disk s=4 lost_disk=1 failures=2 fakes=0 unrecoverable=0 retention_violations=0 checks=2880
E7RESULT name=activation variant=activation_faults arm=G_txg_cap s=4 lost_disk=0 failures=0 fakes=0 unrecoverable=0 retention_violations=0 checks=288
E7RESULT name=activation variant=activation_faults arm=G_txg_cap s=4 lost_disk=0 failures=1 fakes=0 unrecoverable=0 retention_violations=0 checks=1440
E7RESULT name=activation variant=activation_faults arm=G_txg_cap s=4 lost_disk=0 failures=2 fakes=0 unrecoverable=0 retention_violations=0 checks=2880
E7RESULT name=activation variant=activation_faults arm=G_txg_cap s=4 lost_disk=1 failures=0 fakes=0 unrecoverable=0 retention_violations=0 checks=288
E7RESULT name=activation variant=activation_faults arm=G_txg_cap s=4 lost_disk=1 failures=1 fakes=0 unrecoverable=0 retention_violations=0 checks=1440
